filename,zoom,tile_x,tile_y,west,south,east,north,crs,land_ratio
15_20926_17810.jpg,15,20926,17810,49.89990234375,-15.485445179478607,49.910888671875,-15.47485740268724,EPSG:4326,0.455
15_20926_17811.jpg,15,20926,17811,49.89990234375,-15.496032414238625,49.910888671875,-15.485445179478607,EPSG:4326,0.305
15_20926_17815.jpg,15,20926,17815,49.89990234375,-15.538375926292051,49.910888671875,-15.52779086299378,EPSG:4326,0.459
15_20926_17816.jpg,15,20926,17816,49.89990234375,-15.548960445891241,49.910888671875,-15.538375926292051,EPSG:4326,0.628
15_20926_17817.jpg,15,20926,17817,49.89990234375,-15.559544421458092,49.910888671875,-15.548960445891241,EPSG:4326,0.612
15_20927_17819.jpg,15,20927,17819,49.910888671875,-15.580710739162123,49.921875,-15.570127852659416,EPSG:4326,0.495
15_20927_17939.jpg,15,20927,17939,49.910888671875,-16.846605106396304,49.921875,-16.836089974560213,EPSG:4326,0.636
15_20928_17937.jpg,15,20928,17937,49.921875,-16.825574258731486,49.932861328125,-16.815057959231932,EPSG:4326,0.364
15_20928_17947.jpg,15,20928,17947,49.921875,-16.93070509876553,49.932861328125,-16.92019465044388,EPSG:4326,0.575
15_20929_17592.jpg,15,20929,17592,49.932861328125,-13.165073873513018,49.94384765625,-13.154376055418522,EPSG:4326,0.306
15_20929_17594.jpg,15,20929,17594,49.932861328125,-13.186468107797186,49.94384765625,-13.175771224423398,EPSG:4326,0.307
15_20929_17595.jpg,15,20929,17595,49.932861328125,-13.197164523281987,49.94384765625,-13.186468107797186,EPSG:4326,0.496
15_20929_17945.jpg,15,20929,17945,49.932861328125,-16.909683615558638,49.94384765625,-16.899171994430837,EPSG:4326,0.484
15_20930_17599.jpg,15,20930,17599,49.94384765625,-13.239945499286303,49.954833984375,-13.229250958879762,EPSG:4326,0.365
15_20930_17943.jpg,15,20930,17943,49.94384765625,-16.888659787381602,49.954833984375,-16.878146994732166,EPSG:4326,0.393
15_20931_17822.jpg,15,20931,17822,49.954833984375,-15.612456127149057,49.9658203125,-15.601874876739807,EPSG:4326,0.448
15_20931_17829.jpg,15,20931,17829,49.954833984375,-15.686509572551431,49.9658203125,-15.675932151334587,EPSG:4326,0.32
15_20931_17940.jpg,15,20931,17940,49.954833984375,-16.857119653918048,49.9658203125,-16.846605106396304,EPSG:4326,0.608
15_20932_17602.jpg,15,20932,17602,49.9658203125,-13.272026301199949,49.976806640625,-13.261333170798267,EPSG:4326,0.386
15_20932_17823.jpg,15,20932,17823,49.9658203125,-15.623036831528259,49.976806640625,-15.612456127149057,EPSG:4326,0.608
15_20932_17826.jpg,15,20932,17826,49.9658203125,-15.654775665159683,49.976806640625,-15.644196600866064,EPSG:4326,0.632
15_20932_17833.jpg,15,20932,17833,49.9658203125,-15.728813770533968,49.976806640625,-15.718238544734858,EPSG:4326,0.349
15_20932_17937.jpg,15,20932,17937,49.9658203125,-16.825574258731486,49.976806640625,-16.815057959231932,EPSG:4326,0.588
15_20933_17927.jpg,15,20933,17927,49.976806640625,-16.72038505169399,49.98779296875,-16.709862933206573,EPSG:4326,0.585
15_20933_17934.jpg,15,20933,17934,49.976806640625,-16.79402361050803,49.98779296875,-16.78350556192777,EPSG:4326,0.574
15_20934_17610.jpg,15,20934,17610,49.98779296875,-13.357554369495743,49.998779296875,-13.346865014577922,EPSG:4326,0.443
15_20934_17932.jpg,15,20934,17932,49.98779296875,-16.772986930964866,49.998779296875,-16.762467717941604,EPSG:4326,0.496
15_20935_17930.jpg,15,20935,17930,49.998779296875,-16.75194792318035,50.009765625,-16.7414275470036,EPSG:4326,0.455
15_20936_17837.jpg,15,20936,17837,50.009765625,-15.771109173575287,50.020751953125,-15.760536148501284,EPSG:4326,0.647
15_20936_17925.jpg,15,20936,17925,50.009765625,-16.699340234594533,50.020751953125,-16.688816956180826,EPSG:4326,0.387
15_20936_17928.jpg,15,20936,17928,50.009765625,-16.730906589733923,50.020751953125,-16.72038505169399,EPSG:4326,0.413
15_20937_17610.jpg,15,20937,17610,50.020751953125,-13.357554369495743,50.03173828125,-13.346865014577922,EPSG:4326,0.643
15_20937_17838.jpg,15,20937,17838,50.020751953125,-15.781681647639427,50.03173828125,-15.771109173575287,EPSG:4326,0.52
15_20937_17839.jpg,15,20937,17839,50.020751953125,-15.79225357036244,50.03173828125,-15.781681647639427,EPSG:4326,0.386
15_20938_17845.jpg,15,20938,17845,50.03173828125,-15.855673509998681,50.042724609375,-15.845104902273462,EPSG:4326,0.553
15_20939_17847.jpg,15,20939,17847,50.042724609375,-15.876809064146764,50.0537109375,-15.866241564066623,EPSG:4326,0.403
15_20940_17848.jpg,15,20940,17848,50.0537109375,-15.887376009908698,50.064697265625,-15.876809064146764,EPSG:4326,0.52
15_20941_17849.jpg,15,20941,17849,50.064697265625,-15.897942401022087,50.07568359375,-15.887376009908698,EPSG:4326,0.416
15_20942_17850.jpg,15,20942,17850,50.07568359375,-15.908508237156711,50.086669921875,-15.897942401022087,EPSG:4326,0.304
15_20947_17852.jpg,15,20947,17852,50.130615234375,-15.929638243169181,50.1416015625,-15.919073517982426,EPSG:4326,0.491
15_20948_17654.jpg,15,20948,17654,50.1416015625,-13.827412236077269,50.152587890625,-13.816744046848937,EPSG:4326,0.307
15_20948_17655.jpg,15,20948,17655,50.1416015625,-13.838079936422465,50.152587890625,-13.827412236077269,EPSG:4326,0.358
15_20948_17656.jpg,15,20948,17656,50.1416015625,-13.84874714753715,50.152587890625,-13.838079936422465,EPSG:4326,0.41
15_20948_17657.jpg,15,20948,17657,50.1416015625,-13.859413869074029,50.152587890625,-13.84874714753715,EPSG:4326,0.461
15_20948_17853.jpg,15,20948,17853,50.1416015625,-15.940202412387032,50.152587890625,-15.929638243169181,EPSG:4326,0.528
15_20949_17855.jpg,15,20949,17855,50.152587890625,-15.961329081596647,50.16357421875,-15.950766025306109,EPSG:4326,0.649
15_20950_17675.jpg,15,20950,17675,50.16357421875,-14.05133074351817,50.174560546875,-14.04067289367362,EPSG:4326,0.639
15_20950_17684.jpg,15,20950,17684,50.16357421875,-14.147229023443646,50.174560546875,-14.136575651477944,EPSG:4326,0.441
15_20951_17857.jpg,15,20951,17857,50.174560546875,-15.982453522973504,50.185546875,-15.97189158092897,EPSG:4326,0.363
15_20954_17699.jpg,15,20954,17699,50.20751953125,-14.306969497825794,50.218505859375,-14.296323651048152,EPSG:4326,0.523
15_20954_17700.jpg,15,20954,17700,50.20751953125,-14.317614840171855,50.218505859375,-14.306969497825794,EPSG:4326,0.546
15_20954_17701.jpg,15,20954,17701,50.20751953125,-14.328259677742773,50.218505859375,-14.317614840171855,EPSG:4326,0.452
15_20954_17741.jpg,15,20954,17741,50.20751953125,-14.753635331540433,50.218505859375,-14.743010965702727,EPSG:4326,0.623
15_20956_17856.jpg,15,20956,17856,50.2294921875,-15.97189158092897,50.240478515625,-15.961329081596647,EPSG:4326,0.414
15_20957_17854.jpg,15,20957,17854,50.240478515625,-15.950766025306109,50.25146484375,-15.940202412387032,EPSG:4326,0.571
15_20958_17852.jpg,15,20958,17852,50.25146484375,-15.929638243169181,50.262451171875,-15.919073517982426,EPSG:4326,0.354
15_20960_17848.jpg,15,20960,17848,50.2734375,-15.887376009908698,50.284423828125,-15.876809064146764,EPSG:4326,0.631
15_20961_17847.jpg,15,20961,17847,50.284423828125,-15.876809064146764,50.29541015625,-15.866241564066623,EPSG:4326,0.397
15_20964_17761.jpg,15,20964,17761,50.3173828125,-14.966013251567155,50.328369140625,-14.955399325942622,EPSG:4326,0.381
15_20964_17843.jpg,15,20964,17843,50.3173828125,-15.834535741221558,50.328369140625,-15.82396602717367,EPSG:4326,0.462
15_20966_17836.jpg,15,20966,17836,50.33935546875,-15.760536148501284,50.350341796875,-15.749962572748762,EPSG:4326,0.563
15_20967_17834.jpg,15,20967,17834,50.350341796875,-15.739388446649146,50.361328125,-15.728813770533968,EPSG:4326,0.611
15_20973_17776.jpg,15,20973,17776,50.416259765625,-15.125158878585296,50.42724609375,-15.114552871944106,EPSG:4326,0.616
15_20974_17778.jpg,15,20974,17778,50.42724609375,-15.146369299638831,50.438232421875,-15.135764354595805,EPSG:4326,0.598
15_20976_17813.jpg,15,20976,17813,50.44921875,-15.517205256329806,50.460205078125,-15.50661910663357,EPSG:4326,0.398
15_20979_17798.jpg,15,20979,17798,50.482177734375,-15.358356179450585,50.4931640625,-15.347761924346944,EPSG:4326,0.574
15_20979_17799.jpg,15,20979,17799,50.482177734375,-15.368949896534705,50.4931640625,-15.358356179450585,EPSG:4326,0.551
15_20979_17801.jpg,15,20979,17801,50.482177734375,-15.390135715305208,50.4931640625,-15.379543075264488,EPSG:4326,0.645
15_20980_17789.jpg,15,20980,17789,50.4931640625,-15.2629885550232,50.504150390625,-15.252389472825637,EPSG:4326,0.513
15_20980_17790.jpg,15,20980,17790,50.4931640625,-15.273587102218675,50.504150390625,-15.2629885550232,EPSG:4326,0.597
15_20980_17796.jpg,15,20980,17796,50.4931640625,-15.337167131558695,50.504150390625,-15.326571801420833,EPSG:4326,0.565
